AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
-0.0164481697617722,0.0161186634496802,0.0483069854860023,-0.207432468620679,-0.154790122193892,0.248053614046011,-0.050357625147293,-0.0366856645521674,0.0583212512693734,0.539236362002198,-0.527758989329212,-0.5281369297664,-0.389571531934462
0.00983825251288506,0.0385424804744625,0.0188927043052121,-0.207441144199293,-0.154517406468909,0.24838561958493,-0.0524319932113928,-0.0382322021954815,0.0608034474375281,0.539190381364513,-0.527658445493502,-0.528202250190252,-0.389682794638572
0.0343560095561892,0.0593124872627072,-0.00889294870379209,-0.207195798881318,-0.15402872162486,0.248431625452901,-0.0545051779267959,-0.0397749328359503,0.0632875336627172,0.53915016247938,-0.527557519484867,-0.528263686182071,-0.389791795443108
0.0560792225992635,0.0779760495574573,-0.0342513808798732,-0.206719248712911,-0.153342868935397,0.248211910894945,-0.056574753164767,-0.0413117907887516,0.0657707513444565,0.539117603131876,-0.52745696301805,-0.528317003457415,-0.38990063607911
0.0743726178955693,0.0939389248937935,-0.0563745588548388,-0.206042615502806,-0.152483884057778,0.247754788286235,-0.0586385624858456,-0.0428409245537174,0.0682505848403624,0.539093623506074,-0.527358019890281,-0.528358073950736,-0.390011960898075
0.0893432254098594,0.106512293103724,-0.074745776154336,-0.205199662278649,-0.151482217962428,0.247095193701152,-0.0606947738747529,-0.0443607550638185,0.0707248347502993,0.539078276429119,-0.527262138404905,-0.528383621495647,-0.390128181271288
0.101860152717231,0.115397308107674,-0.0893587071090756,-0.204219271380384,-0.150373259951009,0.246270678374798,-0.0627418685430481,-0.0458700324533857,0.073191664110679,0.53907103169762,-0.527170590391905,-0.528391875086414,-0.390250711406113
0.113147608773898,0.121110167593832,-0.100687269270058,-0.203119858565298,-0.149191312567139,0.245316455582866,-0.0647785641927765,-0.0473678553159764,0.0756495997804674,0.539071057360077,-0.527084144247088,-0.528382829289505,-0.390379668671437
0.12415820755079,0.124587752531512,-0.109448502564416,-0.201908955476045,-0.14796341296115,0.244261783813656,-0.0668037082629832,-0.0488536289436179,0.07809749097745,0.539077324062766,-0.527002987624776,-0.528358054272752,-0.390514092192586
0.13507884680712,0.126618020403752,-0.116365762353059,-0.200588396196625,-0.146707974091111,0.243128719579032,-0.0688161950213465,-0.0503269858788792,0.0805344434944134,0.539088541773075,-0.526926849923012,-0.528320356641085,-0.390652325883039
0.145309175337394,0.127965160657041,-0.122129986419528,-0.199162082078273,-0.145435648180445,0.241932247925132,-0.070814947412721,-0.0517877039902369,0.0829597483319342,0.539103049756533,-0.526855153553355,-0.528273535990872,-0.390792297888759
0.154089911213659,0.129640681361816,-0.127516960496594,-0.197640712637888,-0.144148208964988,0.240680020280515,-0.0727989613863018,-0.0532356232759641,0.0853728096729625,0.539118728861753,-0.526787238061892,-0.528222081811848,-0.390931751450261
0.161368013846591,0.132600017436354,-0.133431178398126,-0.196039049004956,-0.142837595465635,0.239371286676004,-0.074767360194516,-0.0546705522981172,0.0877730662077451,0.539132965327387,-0.52672274682863,-0.528170571179849,-0.391068589137704
0.168076709385944,0.137299824298238,-0.140780751386149,-0.194367451381164,-0.141488686251599,0.237996234117046,-0.0767193926964466,-0.0560921837067034,0.0901599038117103,0.539142859803124,-0.526661891147632,-0.528122934400118,-0.391201220980606
0.175565056359088,0.143707011378504,-0.150256011662588,-0.192624868544808,-0.140084242067853,0.236537057391765,-0.0786543542960765,-0.0575000483483007,0.0925325702692544,0.539145840424155,-0.526605255848234,-0.528081999272453,-0.39132859505888
0.184780715185034,0.151589670497657,-0.162249743069666,-0.190798765679458,-0.13860834865311,0.234970535708067,-0.0805714724671978,-0.0588935113019055,0.0948901082347535,0.539140417725048,-0.526553304574289,-0.528049458481875,-0.391449865007199
0.195878391881191,0.160798331867432,-0.176957202419768,-0.188871096136497,-0.137046998635922,0.233270508070583,-0.0824698217762776,-0.0602717880383506,0.0972313134536468,0.539126651888658,-0.52650597113067,-0.528026040653059,-0.391564063697539
0.208281120243671,0.171293675335833,-0.194270126208597,-0.186825924568242,-0.135387128594543,0.231410378517405,-0.0843483068798013,-0.0616339586745029,0.0995547178865867,0.539106128855825,-0.526462584760679,-0.528011534899973,-0.391670202708564
0.220898373040477,0.18279152639524,-0.213481845211005,-0.184655653094192,-0.133617292580525,0.22936762575027,-0.0862057147681135,-0.0629789807803783,0.101858607907925,0.53908151802109,-0.52642216996926,-0.528004570726334,-0.391767774561707
0.232392105502983,0.194534375943924,-0.233295176818374,-0.182364826693844,-0.131731253063467,0.227129747730086,-0.0880408171670536,-0.0643057235085983,0.104141094775327,0.539055970963129,-0.526383847753541,-0.528002506067823,-0.391857191562531
0.241512362581854,0.205429737996379,-0.252099448715457,-0.17997093034579,-0.129732022488403,0.22469878169238,-0.0898524959522518,-0.0656130398863576,0.106400237422439,0.539032560093867,-0.526347047757045,-0.52800179641219,-0.39193977529921
0.247539062471086,0.21425486160607,-0.268334931241865,-0.177501299212896,-0.127634189485028,0.222092616882556,-0.0916398571000452,-0.0668998709462248,0.108634194415314,0.53901385056102,-0.526311526207262,-0.527998839171413,-0.392017183447875
0.250718932585536,0.22011810967134,-0.281104817138348,-0.174985635229982,-0.125462914623279,0.219341425230618,-0.0934022917722596,-0.0681653564667663,0.11084136462588,0.539001759443116,-0.526277163290267,-0.527991016127958,-0.392090471198347
0.252274936269788,0.223080857812678,-0.290595276060705,-0.172446291878076,-0.123247509780496,0.216478931854586,-0.0951394514077999,-0.0694089085887852,0.113020466411306,0.538997743652979,-0.526243515359992,-0.527977480586594,-0.392159374326291
0.253746233365739,0.224235585959588,-0.297808704508334,-0.169891812022268,-0.121011517556273,0.213532919041704,-0.0968511419273017,-0.070630203725469,0.115170525665787,0.539003046324157,-0.526209462966356,-0.527959266866534,-0.392222296239886
0.256099918956149,0.225161282769399,-0.304053311591204,-0.167318207253029,-0.118765123207265,0.210519616051169,-0.0985371920236781,-0.0718290869292867,0.117290788341252,0.539018677298638,-0.526173339532869,-0.527938704147582,-0.392276951847833
0.259301678840313,0.226993545414103,-0.310402112980457,-0.164716825256417,-0.116504939060985,0.207443346018274,-0.100197367186225,-0.073005437240628,0.119380603151599,0.53904511890183,-0.52613347615422,-0.52791842458633,-0.392321375966536
0.262553295711863,0.229547743461751,-0.31704436513868,-0.162083176376026,-0.114222822611244,0.204302120717642,-0.101831367194388,-0.0741590760489891,0.121439330485278,0.539082045439133,-0.526088773493405,-0.527900386187753,-0.39235485590494
0.264853537440662,0.23154624349593,-0.323212219827354,-0.159421768202633,-0.111917942671093,0.201096844882775,-0.103438891917281,-0.0752897798754008,0.12346632531328,0.539128313619695,-0.526038932365956,-0.527885471297574,-0.392378175083436
0.265547792959402,0.231899005780074,-0.327918536294728,-0.156745387543003,-0.10960130641935,0.197837198192127,-0.105019727696009,-0.076397376120853,0.125460995528655,0.539182236661893,-0.525984241644822,-0.527873819790555,-0.392393072810069
0.264783954131432,0.230600932104206,-0.330629859628722,-0.154069354799919,-0.107289396724566,0.194540463302473,-0.106573801407724,-0.0774818296365726,0.127422883836128,0.539241984218493,-0.525925179038557,-0.527865312207979,-0.392401580879763
0.263641295055768,0.228634353621882,-0.331361612655159,-0.151402854546353,-0.104993810290574,0.191226513031017,-0.108101162454455,-0.0785432456716483,0.129351718717795,0.539305969801322,-0.525862166278956,-0.527859560650272,-0.392405832325619
0.263701691740763,0.227240801356691,-0.330324493424279,-0.14874176560474,-0.102715024510318,0.187914089590583,-0.10960188555521,-0.0795817898456528,0.131247421730903,0.539373101441979,-0.525795604263019,-0.527855285684026,-0.392408508258909
0.266373452754119,0.227112740798379,-0.327410218194977,-0.146067015874636,-0.100443846794181,0.18462142312245,-0.111075929462607,-0.0805975842021752,0.133110099294469,0.53944269061655,-0.525726159875328,-0.527849369247792,-0.392413852645173
0.272336114117343,0.228171350415235,-0.32195501526882,-0.143349094032648,-0.09816801633275,0.181370604045094,-0.112523010012144,-0.0815906435178099,0.134940059430306,0.539513840858639,-0.525655313586222,-0.527835922881629,-0.392429032229051
0.281179556600831,0.229912434799242,-0.312912895586133,-0.140557141671427,-0.0958781874013152,0.178192271580782,-0.113942541190664,-0.0825608745364802,0.136737873808436,0.539584287137738,-0.525586220291023,-0.527805522713496,-0.392465606527998
0.291406402604918,0.231682219537504,-0.299111124368519,-0.137669837867769,-0.093570804124269,0.175128158570972,-0.11533367608836,-0.0835081194941081,0.138504475959194,0.539648844005303,-0.525524821846238,-0.527744701126147,-0.392540847836876
0.30077060516629,0.232768450827979,-0.279464485470306,-0.134684578821283,-0.0912491407670791,0.172231287611741,-0.116695448171805,-0.0844322192185649,0.140241273190108,0.53969776058789,-0.5254809580889,-0.527635944767849,-0.392678494052485
0.306522158071464,0.2324329793802,-0.253462219541321,-0.131623740997464,-0.0889237236106758,0.169562661176646,-0.118026989770899,-0.0853330835404537,0.14195024293405,0.5397152824903,-0.525469147409819,-0.527458579656648,-0.392908431715845
0.305392289039902,0.229692784408965,-0.221945858112157,-0.128539794754277,-0.0866136847863675,0.167181627878342,-0.119327807449658,-0.0862107705824389,0.143633964379325,0.539678753465725,-0.525508749343858,-0.527190868707895,-0.393264777690236
0.293664758098108,0.223220655873069,-0.187807970003444,-0.125520135510957,-0.0843497075795949,0.165128865827727,-0.120598107100984,-0.0870655875442687,0.145295516847855,0.539558701805965,-0.525623220562488,-0.526813615654346,-0.393781731003579
0.267945692456072,0.212049855613012,-0.156525157736071,-0.122687709250556,-0.0821739450168021,0.163403207278992,-0.121839146324792,-0.0878982058072507,0.146938177213389,0.539320384280012,-0.525838144916311,-0.52631548184715,-0.394486732373897
0.227600064131801,0.196779424801832,-0.135802205242447,-0.120185606459987,-0.0801303886093654,0.161937577554063,-0.123053512903344,-0.0887097274753815,0.148564881137554,0.538927083264423,-0.526178004777477,-0.52569893688376,-0.395392126845971
0.17851334516029,0.180617270242022,-0.132452127192083,-0.118130665405896,-0.0782439951287837,0.160592312981853,-0.124245094262674,-0.0895015993940723,0.150177530590234,0.538344309440712,-0.526663131557644,-0.524982697713335,-0.396490248874204
0.133395412301516,0.169442802931845,-0.147947311437787,-0.116546747610957,-0.0764942847575519,0.159186322878667,-0.125418481327758,-0.0902752907935039,0.151776423769536,0.537542161398257,-0.527309883301743,-0.524195813410002,-0.397758043155659
0.104283793432485,0.169556496212211,-0.17837950794803,-0.115333977574657,-0.0747998782564692,0.157550695871701,-0.126577884953686,-0.0910317616085741,0.153360108863288,0.536493489053558,-0.52813517466176,-0.523364998485169,-0.399170454629035
0.0935258714109435,0.183699660789649,-0.219226125664773,-0.11432055524281,-0.0730341874660975,0.1555586747936,-0.127726157617773,-0.0917709319371869,0.154925655716615,0.535169473916944,-0.529161782979862,-0.522503973102479,-0.400713163888035
0.0934472212384889,0.208653676747493,-0.26867213170078,-0.113361315771933,-0.0710730107730493,0.153115190596736,-0.128864566972847,-0.0924914679283826,0.156469025043566,0.533538226584769,-0.530418292591935,-0.521612240607458,-0.40238546955016
0.0940707363734417,0.237025017096646,-0.326436052144353,-0.112399351976243,-0.0688452072984662,0.150135656767473,-0.129993370311588,-0.0931910590187402,0.157985279280387,0.531571613089912,-0.531929409453812,-0.520684094900754,-0.404191534835268
0.0907054919341923,0.26243100018068,-0.390017835024085,-0.111451096827075,-0.0663485172067171,0.146549394421594,-0.131112622555605,-0.0938670276412661,0.159468704536333,0.52925860787028,-0.533699834044476,-0.519722047704578,-0.40612658896688
0.0854643622303459,0.283552367159799,-0.453427464078242,-0.110545873548623,-0.0636191903646523,0.142328175016045,-0.132222607407483,-0.094516866179123,0.160913092383521,0.526615947217583,-0.53570244424279,-0.518745740497724,-0.408168337924313
0.083801400253344,0.302882575687934,-0.510948436175062,-0.109675170728574,-0.0606876056450512,0.137502302604742,-0.133323712628869,-0.0951384001591715,0.162312244771625,0.523689738588613,-0.537878146289363,-0.517792260183822,-0.410277141375239
0.0916079906386917,0.322751547126291,-0.560768426634872,-0.108773749766484,-0.0575600250256176,0.132139725380655,-0.134415957231344,-0.0957296383125248,0.163660454911552,0.52054980392631,-0.540145865453859,-0.516909874734645,-0.412400930002825
