AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.0112622667107456,0.00043542415640313,0.545522519232009,-0.036135943307219,-0.0124669884637439,-0.007744313098957,-0.0111913409283593,-0.00258731239911694,-0.0238024586732145,0.503142879218255,-0.479357110772246,-0.572959575961153,-0.434489732627211
0.0400278130299733,0.00377470321429191,0.607588096833879,-0.0358864544290048,-0.0124541837574456,-0.00194719437052868,-0.0115514529170404,-0.00271191826022289,-0.023850916210562,0.504044680061919,-0.47887018817815,-0.571576303428507,-0.435801368440376
0.0681538963201913,-0.0047863357476737,0.676675202056746,-0.0353525074027434,-0.0124674878506677,0.00450568777202332,-0.0119076477261992,-0.00283652661826345,-0.0238381237435545,0.504937977888205,-0.478401318605108,-0.57012756745982,-0.437177736927914
0.092434478776059,-0.0310577490290977,0.750148753666711,-0.0345565270477515,-0.0126549542051068,0.0116713731987395,-0.0122571928984516,-0.00296213882854233,-0.0237572384387007,0.505824702753121,-0.477943450330737,-0.568623819868783,-0.438609598445475
0.111760094820408,-0.0774788445827035,0.827959029727046,-0.0335425157002586,-0.013205883103721,0.0195934777638071,-0.0125976881121917,-0.00309144301508646,-0.0236009141838879,0.506710161272663,-0.477483901773087,-0.567086333776568,-0.440076159379751
0.125401923520885,-0.140509936155285,0.912408775057584,-0.0323636671290415,-0.0143040729379662,0.0283268824358292,-0.0129272190263382,-0.0032289927952949,-0.0233613123828898,0.507604653391257,-0.477003717285949,-0.565545299238594,-0.441546695220402
0.131203233539646,-0.209017044102036,1.00662380121886,-0.0310876028642282,-0.016059953769808,0.0379536109653102,-0.0132444753763045,-0.00338081292883377,-0.0230299099158841,0.508524318111145,-0.476477209651531,-0.564036760800512,-0.442984219852076
0.125750727225848,-0.265382527361871,1.11246984172521,-0.0298097945808902,-0.0184401975576827,0.0485806448281294,-0.0135489623635301,-0.00355331368547123,-0.0225972386369169,0.509489513095019,-0.475873276329815,-0.562599048614544,-0.444350505141311
0.105919008995412,-0.290048776726437,1.2290108205715,-0.0286584074202733,-0.0212256000086795,0.0603196137877118,-0.013841303373536,-0.00375164267330304,-0.0220527373438377,0.51052013279796,-0.475159665516428,-0.561268487964646,-0.445612130324287
0.0702972975524304,-0.268227321870768,1.35243360952834,-0.0277842874080234,-0.0240252264322207,0.0732584015863099,-0.0141235168476774,-0.00397789680550754,-0.0213848472669675,0.511628545134646,-0.474310051183171,-0.560074461430839,-0.446746913590881
0.0209054396587054,-0.195770490465431,1.47786684991577,-0.0273352352424572,-0.0263534614244569,0.0874414695316294,-0.0143991144609298,-0.00422979024479092,-0.0205813479113778,0.512811719449719,-0.47331268767606,-0.559035275920792,-0.447748590568471
-0.0344810318465752,-0.0808267589877987,1.60191788545018,-0.0274100747238859,-0.0277446936022783,0.102871958856558,-0.0146728410107616,-0.0045002810199246,-0.0196297807694369,0.514045204131569,-0.472178528149274,-0.558156398698659,-0.448627239761322
-0.081945531456058,0.0597893118447018,1.72336893362734,-0.0279991690608885,-0.0278581267685489,0.119529958600044,-0.0149498872296854,-0.00477829512177874,-0.0185177711821539,0.515282068756214,-0.470946153781812,-0.557430721760601,-0.449405273994298
-0.105765367183556,0.206951750023467,1.84110659805164,-0.0289446850745759,-0.0265326673897633,0.137383901906538,-0.0152346065003627,-0.0050502490925703,-0.017233201879621,0.516458881253074,-0.469680744537198,-0.556839445621765,-0.450111157366103
-0.0953177563555863,0.344267757228508,1.95125732327352,-0.029957062212761,-0.0237848157840586,0.156377287161263,-0.0155291152367994,-0.00530183650843941,-0.015764395934282,0.517508216938194,-0.468465265429322,-0.556353671744264,-0.45077281686495
-0.0484723169941007,0.45973455042868,2.04617641026193,-0.0306829740999989,-0.0197730501763279,0.176396021477039,-0.0158323154183632,-0.00551962583824134,-0.0141005293910905,0.51837389672404,-0.467385165301852,-0.555937899547644,-0.451411854405097
0.0308690219305854,0.544448323464025,2.11609154089189,-0.0307779520958058,-0.0147603817374196,0.197238926880907,-0.0161396200493423,-0.00569229299781008,-0.0122323546493007,0.519023506364871,-0.466511741750839,-0.555554478002943,-0.4520405032961
0.136517681537214,0.589108734737722,2.15095217844004,-0.0299479800989562,-0.00910084237696606,0.218605711125665,-0.0164432497103161,-0.00581159911838201,-0.0101531314592679,0.519454654127996,-0.465890001251296,-0.555165934466151,-0.452663400604861
0.26001987948691,0.581515435071521,2.13987574052096,-0.027972253814325,-0.00325596745847506,0.240091416368569,-0.0167328508798825,-0.00587338316755921,-0.0078596458217967,0.519695190410995,-0.465532810668725,-0.554734972811963,-0.453282716628229
