AccX,AccY,AccZ,VelX,VelY,VelZ,PosX,PosY,PosZ,QuatW,QuatI,QuatJ,QuatK
0.0282679986090447,-1.22581401632292,-0.952700229979576,-0.146581160110799,-0.0713960191406326,-0.0189504750614696,-0.0437307822154052,0.0317524749416642,0.040029311617534,0.565024466787763,-0.417405263541391,-0.639825284695328,-0.311679006292834
0.0109783717854021,-1.19266550966743,-1.03450827941454,-0.146371076454446,-0.083488834675378,-0.0288893955558244,-0.0451955433982314,0.0309780506725842,0.0397901122644476,0.558164821390508,-0.425157658276822,-0.639719625861641,-0.313770295053743
-0.00943889542110898,-1.0689376145405,-1.08786916734725,-0.146349527268243,-0.0947972682012113,-0.0395041607370175,-0.0466591464168448,0.0300866201582012,0.0394481444829834,0.551452325089358,-0.432494987696228,-0.639668114267961,-0.315710504038193
-0.0312644726889266,-0.861302690108313,-1.09703126396659,-0.146539192304412,-0.104448887629249,-0.0504315408409709,-0.0481235900147081,0.0290903893790489,0.0389984659750934,0.544840993200016,-0.439418875765299,-0.639739035125051,-0.317479622475601
-0.0520000900350187,-0.590079135399235,-1.05409518974211,-0.14694166331365,-0.11170621466158,-0.0611900510568987,-0.0495909942927984,0.0280096138675948,0.0384403580156041,0.538267987699218,-0.445950055134717,-0.639989670664565,-0.319075764022026
-0.0693502798117752,-0.290485485188761,-0.960698510561162,-0.147534563358503,-0.116109455669314,-0.0712668975057992,-0.0510633754261592,0.0268705355159403,0.0377780732727906,0.531650177872742,-0.452135008170304,-0.640458048006644,-0.320523808005335
-0.0797725289668255,-0.00818982427113263,-0.829738426979489,-0.148266325598015,-0.117603250121407,-0.0802219601408867,-0.0525423798709418,0.0257019719869867,0.0370206289845571,0.524891397393143,-0.458039207195885,-0.641160481288878,-0.321873178204481
-0.0739182913354488,0.208980961170451,-0.682625745501711,-0.149020927895145,-0.116599712341704,-0.0877866589506769,-0.0540288161384076,0.0245309571746711,0.0361805858890993,0.517898673831018,-0.463731149843178,-0.642093973916115,-0.323186808161795
-0.0335932226017579,0.321001588307551,-0.540024213400745,-0.14954463366045,-0.113950217499108,-0.0939027866925735,-0.0555216439461855,0.0233782075254671,0.0352721386608831,0.510603635911675,-0.469263585630252,-0.643239837459866,-0.32452754228235
0.0642511005992699,0.304803218853489,-0.410239262070591,-0.149377492466081,-0.110821611368096,-0.0986569820173143,-0.0570162545768182,0.0222543483811311,0.0343093398173336,0.502983448915803,-0.474658856202713,-0.644565159087992,-0.325948425421825
0.238307938215093,0.1585353478439,-0.283136962842604,-0.147850845467628,-0.108505336439403,-0.102126741089265,-0.0585023962664868,0.0211577136420936,0.0333054212018007,0.495073677992471,-0.479904364275558,-0.646021397761998,-0.327490775659276
0.495324590681427,-0.100892483688836,-0.134660996840325,-0.144168831018764,-0.108217540023421,-0.104218608835063,-0.0599624946489187,0.0200740992597794,0.0322736944521791,0.486968948423297,-0.484958253943058,-0.647542545863887,-0.329188982956789
0.827865460011806,-0.443363086445141,0.060186994587114,-0.137539028960917,-0.110939235778885,-0.104593856793714,-0.0613710339488171,0.0189783153807679,0.0312296321240352,0.478814586750497,-0.489758632306898,-0.649046601533526,-0.331076399994938
1.2170064325327,-0.829317203336732,0.313592780284163,-0.127300817693813,-0.117303055132588,-0.102727835866742,-0.0626952331820908,0.0178371039262105,0.0301930236607329,0.470795095281433,-0.49422984386112,-0.650442057778689,-0.333187588557234
1.63818664358273,-1.21153201338704,0.618541916085432,-0.113011000508855,-0.127507719121,-0.0980700403322778,-0.0638967922731041,0.0166130500549426,0.0291890342797378,0.463122043422144,-0.498284817955353,-0.651637208191619,-0.335557986035098
2.06840050428114,-1.53865857018529,0.953669646710314,-0.0944642129651544,-0.141259089943656,-0.0902118604656833,-0.0649341683404742,0.0152692160096193,0.028247624775748,0.456020633071312,-0.501826369372414,-0.652547855220823,-0.338225921334314
2.4931615355118,-1.76440476211933,1.29477280201708,-0.0716425509618085,-0.157774824509973,-0.0789725261694305,-0.065764702160109,0.0137740464373512,0.0274017028425725,0.449714642007893,-0.504749903242706,-0.653099938335702,-0.3412400130203
2.91118970189558,-1.86231399228523,1.62179640758076,-0.0446069429703903,-0.175908836186789,-0.0643925580688256,-0.06634594962977,0.0121056281338674,0.0266848774213812,0.444414553597337,-0.506946008360408,-0.653226631927171,-0.344668560358228
3.33312162302178,-1.83702817549742,1.91554453723406,-0.0133715345414223,-0.194405964930496,-0.0467087312921357,-0.066635842017329,0.0102540541282809,0.0261293709745764,0.44031760111204,-0.508298543041915,-0.652862653806773,-0.348602003087737
3.77144720275263,-1.71981445538845,2.15026620770824,0.0221651613918309,-0.212190595989719,-0.0263825555148084,-0.066591873883077,0.00822107132367987,0.0257639145405417,0.437620933880838,-0.508678395501241,-0.651939505724338,-0.353141740743646
4.22475301263319,-1.54931665121912,2.29058579255221,0.0621600142731412,-0.22853666942755,-0.00418117346089044,-0.0661702480047521,0.00601743499659352,0.0256110958956632,0.436535465897706,-0.50794078198121,-0.650383902734916,-0.358376517195378
4.66565872116463,-1.35155647732731,2.29516300753065,0.106625924746512,-0.243041452975076,0.0187446925921396,-0.0653263183096539,0.00365954438458038,0.0256839134913194,0.437284744365408,-0.505934247929146,-0.64812035753509,-0.364352290052136
5.04357885743527,-1.13038417990318,2.12516638380436,0.155185964443892,-0.255451574166022,0.0408434616014304,-0.0640172588637019,0.00116707924887489,0.0259818542622872,0.44008090074247,-0.502523992620026,-0.645077765112733,-0.371043278607882
5.30496226520507,-0.871749866800646,1.75369129238603,0.206942521861475,-0.265462662304335,0.0602348720349982,-0.062206616432175,-0.0014374919334769,0.0264872459304694,0.445080336454374,-0.497626793867499,-0.641197557197579,-0.378334191913277
5.41802624978997,-0.559314652124784,1.17301617074067,0.260571316240831,-0.272618402803756,0.0748655314032474,-0.0598690472416635,-0.00412789725901735,0.0271627479476606,0.452334484864137,-0.491247460548664,-0.636441560656461,-0.386020188819645
5.38632668552738,-0.191072503959523,0.4005934612975,0.314606932721799,-0.276370756488971,0.082730701616054,-0.0569931559968503,-0.00687284305548099,0.0279507291127571,0.461758690311774,-0.483499832820422,-0.630800509547529,-0.393824251080043
5.24701643499983,0.215255739750805,-0.514330684571131,0.367787500128817,-0.276250258214808,0.0821591375523017,-0.0535811838325972,-0.00963594812899989,0.0287751783085989,0.473134610823535,-0.474598669179553,-0.624301107635532,-0.401432273564181
5.05575722302223,0.630004595007739,-1.48650620789212,0.419315220223308,-0.272024374445809,0.0721520751426012,-0.0496456702308366,-0.012377321292303,0.0295467343720734,0.486144323622589,-0.464821496838917,-0.617006092410219,-0.408543944533067
4.86370474995391,1.02291161128058,-2.40118080326207,0.46892638189257,-0.263760211319161,0.052710762139446,-0.0452044622202572,-0.0150562442211278,0.0301710485584837,0.50042261152252,-0.454450990580227,-0.609008550794962,-0.414921790336747
4.69702195790071,1.36886509354022,-3.13688173135866,0.516743867236224,-0.251801745699851,0.0250175715189581,-0.0402761109746133,-0.0176340540062229,0.0305596902267757,0.51561296389538,-0.443714306185671,-0.600427749855499,-0.42041337175767
4.5470512466097,1.65375890978647,-3.6007961069486,0.562978085063158,-0.236689043588011,-0.0086736956199625,-0.0348775012131163,-0.0200765079526622,0.0306414096062707,0.531402523678519,-0.432749525997933,-0.591398951206121,-0.424954687100832
4.3735960246945,1.88335100806289,-3.76241961805949,0.60759517322406,-0.219003911903558,-0.0454926521923872,-0.0290246349216803,-0.0223549727301201,0.0303705778672089,0.547506902588856,-0.421638650704554,-0.5820347302321,-0.428593761799266
4.11835064945118,2.07039956719913,-3.66208842734684,0.65006875839917,-0.199235576932042,-0.0826180703668031,-0.0227363152635641,-0.0244461701742981,0.029730024254413,0.563636740297219,-0.410483032642525,-0.572378486333576,-0.431509180994108
3.72270555021833,2.20611813861523,-3.38443799446027,0.689287891201898,-0.177853406307764,-0.117853580423223,-0.0160395320155588,-0.0263316150904971,0.0287276660004628,0.579522517930648,-0.399413718264492,-0.562421214440537,-0.433940906599836
3.14392743181308,2.27164764083485,-3.01699834673936,0.723634907916436,-0.155464995315307,-0.149863640076605,-0.0089749180199671,-0.0279982070986124,0.0273890798979637,0.594988868225188,-0.388500601769373,-0.552186306420779,-0.436057120242661
2.36447714294562,2.28270121034058,-2.62132033484784,0.751190782594611,-0.132693668964223,-0.178058111431925,-0.00160078956741186,-0.0294390004200101,0.025749471140421,0.609981256027668,-0.37768170620503,-0.54178423122137,-0.43789181642597
1.39637298523734,2.29253115993526,-2.23002553860986,0.770008885039907,-0.109817925017638,-0.202317718746598,0.00600520877076073,-0.0306515583899194,0.0238475919895284,0.624498832273381,-0.366827119288229,-0.531370436713803,-0.439413850521881
0.281075665111401,2.33694154124349,-1.86330739956462,0.778409980096032,-0.0866709794165378,-0.222787261384855,0.0137473030964404,-0.0316340029120903,0.0217220670888711,0.638502477096881,-0.355879065380844,-0.521060006924197,-0.44063720536169
-0.921841315637887,2.38974169789683,-1.54086715837218,0.775220003647781,-0.0630379811256299,-0.239811012121923,0.0215154530151595,-0.0323825477148011,0.0194090757213373,0.651894472290999,-0.344910188113456,-0.510897344836025,-0.441649705277248
-2.15251489997116,2.38648502116469,-1.2749173393365,0.759862074374117,-0.0391572654351159,-0.253892812557851,0.029190863405269,-0.0328935239476048,0.0169405565979384,0.664568624260636,-0.33405114534801,-0.500903774125077,-0.44255370861316
-3.36054917672155,2.28724744674146,-1.05787982574199,0.732310605795035,-0.0157890210003788,-0.265559676330627,0.0366517268061147,-0.0331682553797823,0.014343294153496,0.676450205444501,-0.32339971350706,-0.491135539363734,-0.443411351717046
-4.50325117287011,2.10159842593649,-0.867055108489494,0.693005455851458,0.00615479045821725,-0.275187228949169,0.0437783071143472,-0.0332164265324931,0.011639559627097,0.687490275062398,-0.3130136492453,-0.481690805211305,-0.444244915846713
-5.54202895131803,1.85900403870535,-0.687032583383366,0.642792907034898,0.0259573848766328,-0.282960545355917,0.050457298928779,-0.0330558656558189,0.00884882075557158,0.697650056620631,-0.302950354569817,-0.472683795603434,-0.445056749793983
-6.44509933507,1.58336594834693,-0.525351147927412,0.582871117407339,0.0431688169071005,-0.289025341959856,0.0565856190509902,-0.0327102346469002,0.00598889131899272,0.706905609474658,-0.293268167098052,-0.464235943172276,-0.445828700878667
-7.19356042044515,1.30112412708787,-0.405866109627356,0.514691670434145,0.0575908493794809,-0.293684306195014,0.0620734329901976,-0.0322064363154673,0.00307534307821837,0.715260217265417,-0.28399224427852,-0.456484262529167,-0.446512424071582
-7.78473786578658,1.04719456157207,-0.35222185977677,0.439814030807367,0.0693320249179869,-0.297477623989419,0.0668459614964051,-0.03157182194398,0.00011953342729621,0.722742932094586,-0.275103878500739,-0.449575116519186,-0.447037721840038
-8.23081395834533,0.850841333763252,-0.375976284912029,0.359750123491089,0.0788217864898699,-0.301121492660247,0.0708437822678974,-0.0308310528869407,-0.00287346215595212,0.729394403559952,-0.26656528848849,-0.443641378072793,-0.447335532559335
-8.55255420927589,0.724839623926623,-0.470877873320608,0.275847134457364,0.0866997733735256,-0.305358641398794,0.0740217685576397,-0.0300034450876237,-0.00590586282624732,0.735252170274042,-0.258351323747733,-0.438783397090033,-0.44735664750089
-8.77070016378419,0.667905267312453,-0.612388948130305,0.189244714396445,0.0936630799249273,-0.310777853453433,0.0763472278019088,-0.0291016308211314,-0.00898654530050846,0.740340496234332,-0.25047406534329,-0.435060343996743,-0.447080741373797
-8.8989906400687,0.669189376374353,-0.761778876740559,0.100910112181562,0.100348135238568,-0.317651570525172,0.0777980019347988,-0.028131574745314,-0.0121286924204015,0.744665244547729,-0.242999599318655,-0.432488789973609,-0.446517989380952
-8.94010100521535,0.710840358351021,-0.871546034921565,0.0117285057595226,0.107247866007401,-0.325821073030866,0.0783611950245042,-0.0270935947390841,-0.0153460556381817,0.748214764606089,-0.236051585219872,-0.431049104270607,-0.445702798788776
-8.88461608531758,0.771619879914933,-0.890431304773018,-0.0773812278887609,0.114659749293937,-0.334633837676723,0.078032931413858,-0.0259840566625774,-0.0186483301917196,0.750966201418973,-0.229798589608351,-0.430698482352536,-0.444680997839567
-8.71312326108682,0.830680977229086,-0.769221094638588,-0.165356072816402,0.122670835674863,-0.342934977621166,0.0768192449103322,-0.0247974037377334,-0.0220361742682091,0.752894260641688,-0.224430360356665,-0.431384652763597,-0.443495802689286
-8.40005910830851,0.87027048989015,-0.466868876478928,-0.250908132858997,0.131175175105666,-0.349118305424138,0.0747379238819552,-0.0235281736838308,-0.0254964406834356,0.753979346986923,-0.220130633342736,-0.433054826195879,-0.442177753951683
-7.91741157146186,0.878488033472297,0.0453258642101402,-0.332481634453468,0.139918549817685,-0.351228898432866,0.0718209750453929,-0.022172705059214,-0.0289981767027206,0.75421358435416,-0.217052582628933,-0.43565685735415,-0.440741588904503
-7.23823189411568,0.851631498583882,0.781631219005014,-0.408245999976974,0.148568729573172,-0.347096990964174,0.0681173368732407,-0.0207302686622597,-0.0324898061497058,0.753605304975029,-0.215299795081054,-0.439132059240115,-0.439190251598423
-6.34128738532436,0.794260336929605,1.74089790768297,-0.476129744569793,0.156797770845946,-0.334487223278119,0.0636954581505068,-0.0192034361601642,-0.0358977272209173,0.752183742948679,-0.214911498246642,-0.443402719014005,-0.437523363417413
-5.21667519020105,0.717185352716539,2.90676897997259,-0.533905705643039,0.164354581389383,-0.311251766787225,0.0586452808994427,-0.0175976743989875,-0.039126422171244,0.750004728602846,-0.215850973917146,-0.448359060410691,-0.435746964510407
-3.87086833801625,0.634521272768372,4.24760421449297,-0.579329571479744,0.171112696612014,-0.275482778762281,0.0530791045138288,-0.0159203380089805,-0.0420600948989915,0.747156559653243,-0.218000213014517,-0.453848995867971,-0.433882554895204
-2.33143283683729,0.559189093473287,5.71259261616156,-0.610327225549631,0.177080830538428,-0.225684672556393,0.0471308205286819,-0.0141793703732283,-0.0445659321555849,0.743764927212996,-0.221164067838131,-0.45967364070933,-0.431972605823756
-0.652968808145852,0.49705915658363,7.22370544091921,-0.625235381970165,0.182361653883919,-0.161006060218373,0.0409530074910829,-0.0123821579511166,-0.0464993858194587,0.739995717963041,-0.225082746708796,-0.465593360501504,-0.430077803644066
1.07580316983569,0.443248887011467,8.66749026600466,-0.623107358357335,0.187062776197101,-0.0815529596311381,0.0347112937894454,-0.0105350358007115,-0.0477121809187063,0.736053475541669,-0.229449070072362,-0.471348704811375,-0.428262540807152
2.72746127914089,0.38413576875556,9.89235474075365,-0.604077184308071,0.191199281571142,0.0112433874552692,0.0285753710761184,-0.00864372551187028,-0.0480637287795856,0.732172669354709,-0.233928807840191,-0.476695936011959,-0.426569431279538
4.14502306338579,0.305444127358667,10.7215526597108,-0.569700910791056,0.19464676314692,0.114310046510207,0.0227064806006227,-0.00671449528827996,-0.0474359616097582,0.728599209542486,-0.238187751090323,-0.48144882950657,-0.42499036653947
5.17726898887795,0.200784275351341,10.9937453661388,-0.523075598725356,0.197177487255676,0.222883658692071,0.0172425980530407,-0.00475537403626698,-0.0457499930837468,0.725562026486894,-0.241931075730437,-0.485508965802921,-0.423450285678405
5.73212770928224,0.0709756665045996,10.6216308639567,-0.468514763430174,0.198535869060162,0.330957661895164,0.012284646242263,-0.00277680725468779,-0.0429807864808107,0.723241693602535,-0.244945094319414,-0.488870490223978,-0.421816307404015
5.81773751814305,-0.0825233174768177,9.62968539639072,-0.410751585488667,0.198477712900508,0.432211365249518,0.00788831449766881,-0.000791739344884441,-0.0391649413450873,0.721747771519458,-0.247113798282273,-0.491608842849729,-0.419923410441898
5.54609861642289,-0.254151576891148,8.1428210339544,-0.353918553011456,0.196793920523874,0.521071019453859,0.00406496380516819,0.00118461882223747,-0.0343985294215704,0.721107986715298,-0.248403651475902,-0.493870623494932,-0.417601131077942
5.09660756858204,-0.424383244961539,6.34071273472498,-0.30069117028205,0.193400828509817,0.593485810349872,0.000791915188700666,0.00313559256740592,-0.0288257452725517,0.72126313433697,-0.248847168487102,-0.495857945729883,-0.414704081772656
4.65459519591754,-0.563704890565679,4.40993378508545,-0.251921304655171,0.188459969927387,0.647236165001539,-0.00197114718598544,0.00504489655959194,-0.0226221353957947,0.722069410021703,-0.24854276137807,-0.497793206964017,-0.411149833975343
4.34792205065513,-0.649877935576921,2.51035832794436,-0.206894866617926,0.182391637891881,0.681834747619304,-0.00426522804235092,0.00689915459868828,-0.0159767808326904,0.723319205271002,-0.247648728755256,-0.499873476363212,-0.406947099830665
4.20126158327019,-0.680842155182024,0.757140064023285,-0.164135096643918,0.175737619533292,0.698169361631758,-0.00612037785866014,0.00868980088581415,-0.00907676028643513,0.724782911185456,-0.246351304239809,-0.502234926215946,-0.402195034083893
4.1202878470103,-0.67323308408446,-0.784418270081775,-0.122513497688135,0.168966825432166,0.698030092654082,-0.0075536208303204,0.0104133231106414,-0.00209576301500593,0.726260098808808,-0.244815193297978,-0.504939223692621,-0.39704932991429
3.91638306840011,-0.645474775581741,-2.09345472515573,-0.0823162913067013,0.162372868229041,0.68363784973051,-0.00857776977529458,0.0120700215789475,0.00481257669691702,0.727619815735758,-0.243141976189864,-0.50798710664936,-0.39166373669407
3.37571246595363,-0.597443619106277,-3.18148926193704,-0.0458419618305514,0.156157858350808,0.657260251847662,-0.00921856104098085,0.0136626752118467,0.0115170672048079,0.728802637776679,-0.241376001948181,-0.511355717426752,-0.38613426564893
2.35706199360341,-0.512506693102909,-4.08223943046997,-0.017164237728385,0.150607688884968,0.620938730438242,-0.00953359203877553,0.0151965029480256,0.0179080621162374,0.729766829433288,-0.239588978849348,-0.515041993436261,-0.380485533062711
0.884723585956426,-0.38812982337924,-4.84136043231769,-0.000941458026204625,0.146104088397764,0.57631785317692,-0.00962412051754848,0.0166800618344393,0.0238943450343132,0.730402415915012,-0.238008685829564,-0.519089378961359,-0.374713748006005
-0.81206807746786,-0.264831022165176,-5.4849621023398,-0.000564328679380589,0.142838866265248,0.524683362556248,-0.0096316494510764,0.0181247766077543,0.0293993511129791,0.730478775409123,-0.237087442026909,-0.523581190878233,-0.368853683821182
-2.3568370627113,-0.226773102261885,-5.97594431083037,-0.0163950025758952,0.140380427738319,0.467375952543013,-0.00971644610735278,0.0195408730777722,0.0343596476884754,0.729682759308246,-0.23741575912774,-0.528600652048232,-0.363012642672795
-3.37151121326165,-0.370288602373137,-6.21964389053301,-0.0450228921513787,0.13739470131035,0.406395133588812,-0.0100235355809892,0.0209297487230155,0.0387285031191345,0.727734509354814,-0.239490324010073,-0.534183838756682,-0.357343665133207
-3.64070024219503,-0.741966496392347,-6.13621023693741,-0.0800700976242808,0.131833007911729,0.344612985004076,-0.0106490005298674,0.0222758872691259,0.0424835437120989,0.724500548678383,-0.24347351111088,-0.54029789210177,-0.351991181910067
-3.20791653662245,-1.27879406249967,-5.72277127558826,-0.114299329713987,0.121728787212475,0.285315199494063,-0.0116208476665588,0.0235436962447469,0.0456331846345896,0.720034926572924,-0.249106637752574,-0.546855811001568,-0.3470508745365
-2.34636123530737,-1.81617602147142,-5.04738171408642,-0.142056866769255,0.106253518887826,0.231461556598306,-0.012902628648975,0.0246836077752484,0.0482170684150515,0.714541594718379,-0.255830889419772,-0.553752211007296,-0.34254832394939
-1.41838156963058,-2.1754529303122,-4.20575976267103,-0.160866728989563,0.0862949562241147,0.185192971267134,-0.0144172466277691,0.0256463501508081,0.0503003410543787,0.708287518706629,-0.263038130428586,-0.560888578901928,-0.338443104291425
-0.710001143984663,-2.25864827833679,-3.29171607600802,-0.171494790753258,0.064124032276076,0.147702714126355,-0.0160790542264832,0.0263984450933091,0.0519648194813461,0.70150794669221,-0.270300301890543,-0.56817785224673,-0.334661434500384
-0.336354889964545,-2.0776641643023,-2.39445308247464,-0.176712719118623,0.0424420521580869,0.119268990386557,-0.0178200917758426,0.0269312755154799,0.0532996780039107,0.694349752190835,-0.277454504535652,-0.575547218359232,-0.331123570565965
-0.250381163105646,-1.71315014331756,-1.60261958098196,-0.179632547579593,0.023487562715194,0.0992807491218899,-0.0196018181093337,0.0272609235898463,0.0543924267014529,0.686869835794223,-0.284547714352235,-0.582941628403079,-0.327752169798621
-0.317388227679956,-1.25701545132928,-0.993770531872156,-0.18245754272914,0.00863631683716607,0.0862959206102351,-0.0214122685608774,0.0274215429876081,0.0553203100501135,0.679065487380236,-0.291736348281189,-0.590309546452793,-0.324491303900887
-0.398565747754531,-0.785738820607624,-0.61282252837799,-0.186023460801931,-0.00157787242731213,0.0782600773616002,-0.0232546735785327,0.0274568352096574,0.0561430900399727,0.670910805204742,-0.299204699725368,-0.597573689800772,-0.321342378748381
-0.405338919365749,-0.359531349262155,-0.457060641073132,-0.190029132333151,-0.00730464118145468,0.0729077835669603,-0.0251349365442081,0.0274124226416135,0.0568989293446155,0.6623904222758,-0.307105525779032,-0.604612204834598,-0.318385311027878
-0.314325246749032,-0.0224916648579167,-0.47784134165063,-0.193613601359344,-0.0092151741568487,0.0682303957059573,-0.0270531502126706,0.027329823564922,0.0576046202409801,0.653523550267705,-0.315521825700442,-0.611264839882084,-0.315766119582334
-0.151262766434499,0.198666836053028,-0.598856123453011,-0.19592768962088,-0.0083347162056668,0.0628440304330549,-0.0290008566675717,0.0272420741131094,0.0582599923716752,0.644368151471487,-0.324460652267676,-0.617358339231691,-0.313661683156138
0.0388719284210772,0.290042523395803,-0.743452872333673,-0.196475792006566,-0.00589158731321629,0.0561296075067373,-0.030962874075709,0.027170942595515,0.0588548605613741,0.635008709206416,-0.333869242820776,-0.62273980962741,-0.312234523132053
0.21726384020797,0.247127871104092,-0.857249740670244,-0.19518126135904,-0.00320615324551047,0.0481232164943334,-0.032921159342537,0.0271254538927214,0.0593761246813795,0.625545492004805,-0.343645817963446,-0.627309287295173,-0.311582167817611
0.363108795063486,0.0804173668731601,-0.91569940090532,-0.192265546378301,-0.00156884496041786,0.0392555928390714,-0.0348583933812237,0.0271015789016918,0.0598130187280465,0.616094101065088,-0.353639474403854,-0.631040728783931,-0.311696614341594
0.472202713955489,-0.178936716045381,-0.918625901587668,-0.188075137028825,-0.00206185961107262,0.0300810883792222,-0.0367600967982593,0.0270834253788343,0.060159702134138,0.606786285868559,-0.363658998083833,-0.633981401329509,-0.312458187863232
0.547422617553035,-0.483593289083432,-0.880504948154473,-0.182963158566901,-0.00537492754151034,0.0210825561831273,-0.038615288276238,0.0270462414430714,0.0604155203569497,0.597761322099748,-0.373500484404377,-0.636231686471801,-0.313668664486118
0.589255102367909,-0.780120697106953,-0.822348979185124,-0.177265918162916,-0.0116939153772559,0.0125654085990451,-0.040416433659887,0.0269608972284776,0.0605837601808606,0.589146333474736,-0.38298334012433,-0.637917857917759,-0.315105007085106
0.593139446140397,-1.01799953750427,-0.766558243013976,-0.171340093615993,-0.0206849344551057,0.00461799454066537,-0.0421594637187816,0.0267990029793157,0.0606696771965591,0.581029165294207,-0.391982670007564,-0.639168501939687,-0.316572774602356
0.554472753814273,-1.15910963922615,-0.73499874438368,-0.165588180811838,-0.0315708982435515,-0.00289266834370713,-0.0438441050909207,0.0265377238158225,0.0606783038275439,0.57343313494003,-0.400448876564153,-0.640099226699093,-0.317943575167955
0.475299407652514,-1.1865476508691,-0.748549414619049,-0.160425468200123,-0.0432996025988214,-0.010313287086105,-0.0454741733359806,0.0261633713116106,0.0606122740503949,0.566310156994102,-0.408402937210389,-0.640807724565259,-0.319163448879625
0.365901484736719,-1.1044917264181,-0.822283649654539,-0.156205611933796,-0.054755217390051,-0.0181703303548572,-0.0470573287366501,0.0256730972116662,0.0604698559631901,0.559559649287966,-0.415907227777818,-0.641377725291094,-0.320232400408393
0.242269163320469,-0.929711223249641,-0.954382298915986,-0.153150906889129,-0.0649266500431834,-0.027056538045094,-0.0486041113307648,0.0250746878745001,0.0602437216211903,0.553058976914969,-0.423032438667138,-0.641884693845675,-0.321174973644813
0.124951465169255,-0.685931142974576,-1.1181903978591,-0.151300951942299,-0.0730052797790982,-0.0374222794763537,-0.0501263706249219,0.0243850282253887,0.0599213275335831,0.546687042675235,-0.429840369733881,-0.642395391389752,-0.322022817575484
0.0381007562100237,-0.403996940388803,-1.26758265296171,-0.150471839031021,-0.0784553381007087,-0.049354022677842,-0.0516352345797885,0.0236277251359896,0.0594874460228121,0.540337572371569,-0.436383082419381,-0.64295902296689,-0.322813890728421
0.00301634609748991,-0.121210832615565,-1.35365986105679,-0.150252401715102,-0.0810817948705242,-0.0624631131953187,-0.0531388557835191,0.0228300394711335,0.0589283603434463,0.533926191579953,-0.442709454062109,-0.643594507402136,-0.323600480949517
0.0288678847959259,0.122632011467964,-1.34271851539465,-0.150079128756254,-0.0810751068810559,-0.0759478830249601,-0.0546405134358759,0.0220192549623756,0.0582363053623449,0.527391587358521,-0.448872729949277,-0.644282685478488,-0.324455246658105
0.110614590234479,0.289727208464706,-1.2274712818309,-0.149367864576721,-0.0790137286861862,-0.0888017099584721,-0.0561377484025408,0.0212188107845394,0.0574125573974277,0.520691121252959,-0.45493360670964,-0.644970772401255,-0.325467160375088
0.237417202234733,0.348016738007861,-1.02844383010121,-0.147613853809994,-0.075825426858617,-0.100084163465517,-0.0576226569944744,0.0204446150068153,0.0564681280303078,0.513796408635579,-0.460953408217505,-0.6455892085995,-0.326725847869003
0.404338858042641,0.276212709975342,-0.785790786550395,-0.144391221704226,-0.0727046975234946,-0.109158214496159,-0.0590826823720454,0.0197019643849048,0.0554219161404994,0.506695038757468,-0.466977118824741,-0.646073957884544,-0.328300090064125
0.617305176148076,0.0713202781174884,-0.544328195860065,-0.139269149728891,-0.0709674504878241,-0.115811687355596,-0.060500984229211,0.0189836036448482,0.0542970666312406,0.499398962568869,-0.47301365915876,-0.646384931434299,-0.330220040047625
0.886309058533717,-0.244828660693957,-0.336636475356673,-0.131737226751101,-0.0718354103055001,-0.120219388659064,-0.061856016111611,0.0182695893408816,0.0531169112511673,0.491954027819768,-0.479023883541309,-0.646513946324579,-0.33247115772158
1.21261293964296,-0.626189164619145,-0.170042282523454,-0.121228764955836,-0.0761909173368593,-0.122755660395848,-0.0631208460701457,0.0175294577026698,0.0519020360058928,0.484443547479809,-0.484922757429204,-0.646480802613053,-0.335002896234076
1.5816674555972,-1.01324680789717,-0.0233803968405111,-0.107243511175254,-0.0843885151042345,-0.123725651740052,-0.0642632074508011,0.0167265605404643,0.0506696294452133,0.476983064719471,-0.490593656038077,-0.646320767087839,-0.337749147529643
1.96722330788737,-1.34949833999961,0.143485497400853,-0.08948520555345,-0.0962026587485121,-0.123128004184635,-0.0652468510344446,0.0158236046712006,0.0494353611655898,0.46970968336872,-0.495906591575748,-0.646069020521935,-0.340652735939709
2.34229795547761,-1.59455848869193,0.371234874594074,-0.0679237474322439,-0.110923360796763,-0.120557280272045,-0.0660338957993731,0.0147879745734742,0.0482169347433064,0.462771460546849,-0.500733247436542,-0.645746127182813,-0.343686964319844
2.68746728488578,-1.72869836474299,0.683545496105942,-0.0427610694260457,-0.127540062968732,-0.115286256365929,-0.0665873198836646,0.0135956574546467,0.0470377170601166,0.456321018843033,-0.50495517846681,-0.645346618251724,-0.346870491412389
2.99142996133743,-1.75075720022514,1.07919938873352,-0.0143527313905484,-0.144937758698366,-0.106475409889116,-0.0668728888877475,0.0122332683463112,0.0459289087288414,0.450515035182078,-0.508463496412338,-0.644833773400928,-0.350272009404908
3.24905089611038,-1.67444071058654,1.53392568207248,0.0168635247010718,-0.162064166157218,-0.0934126624824699,-0.0668603349211949,0.0106982587220333,0.0449294683669834,0.445517556201895,-0.511151680434879,-0.644142957896411,-0.354002706906251
3.46225766104168,-1.52615617852759,2.0050229723145,0.0504339192912133,-0.178067568507582,-0.0757207971579193,-0.0665238477012335,0.00899760004870931,0.0440838010687815,0.441504165997607,-0.512906084868617,-0.643191059748388,-0.35819921855198
